CellID,MatchKey,Condition,Chip,spot_class,first_type,second_type,doublet_pair,first_class,second_class,min_score,singlet_score,both_types_supported,contact_evidence,duct2_fib_status,nCount_Spatial.Polygons,nFeature_Spatial.Polygons,x,y,cell_id,geometry_valid_before_repair_cell,area_um2_cell,perimeter_um_cell,equivalent_diameter_um_cell,major_axis_um_cell,minor_axis_um_cell,aspect_ratio_cell,eccentricity_cell,orientation_deg_cell,circularity_cell,solidity_cell,convexity_cell,extent_rotated_cell,boundary_complexity_cell,centroid_x_px_cell,centroid_y_px_cell,centroid_x_um_cell,centroid_y_um_cell,geometry_valid_before_repair_nuc,area_um2_nuc,perimeter_um_nuc,equivalent_diameter_um_nuc,major_axis_um_nuc,minor_axis_um_nuc,aspect_ratio_nuc,eccentricity_nuc,orientation_deg_nuc,circularity_nuc,solidity_nuc,convexity_nuc,extent_rotated_nuc,boundary_complexity_nuc,centroid_x_px_nuc,centroid_y_px_nuc,centroid_x_um_nuc,centroid_y_um_nuc,cytoplasm_area_um2,nucleus_fraction,nc_ratio,nucleus_centroid_displacement_um,nucleus_centroid_displacement_norm,cell_nucleus_orientation_difference_deg,cytoplasm_thickness_proxy_um,morph_qc_positive_geometry,morph_qc_nucleus_nested,morph_qc_shape_range,morph_qc_size_range,morph_qc_pass,is_singlet,is_doublet,sample,nearest_first_type_distance,nearest_second_type_distance,first_type_supported,second_type_supported,support_radius,Duct2_program,Fibroblast_program,program_overlap,stg_pair_display,display_class,max_constituent_distance,KRT19,COL1A1
PC1_cellid_000162138-1,PC1_A2,PASC,PC1,doublet_certain,Duct2,Fibroblast,Duct2__Fibroblast,FALSE,FALSE,335.036392741063,363.140023641637,TRUE,spatially_supported_contact,Supported Duct2-Fibroblast doublet,492,434,11907.243100134,18940.8042018636,162138,FALSE,188.035756705339,60.0141529330485,15.4730268939674,16.0001188837221,14.0204726754053,1.14119682346134,0.481814875876279,89.7395664335837,0.656059071356801,0.92162141825126,0.884369388140247,0.838213357347819,1.23460641001363,11908.6540999689,18943.05,3258.8981527305,5183.91668225904,TRUE,31.9269193456434,24.0001472966831,6.375783579486,6.02053761902472,5.99304714944522,1.0045870599955,0.0954535562653799,89.7383772477436,0.696528778524817,0.941177119876803,0.950429525359703,0.884858946525215,1.19820317853438,11893.9914965986,18939.5,3254.88561440026,5182.94519645174,156.108837359695,0.16979174548156,0.204517052868919,4.12846806036241,0.533634185905239,0.00118918584007588,4.54862165724068,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,PC1_A2,18.0189782537054,12.0321567341391,TRUE,TRUE,30,0.13566445260443,-0.149289297320494,0.209057064500171,Supported Duct2-Fibroblast,Supported Duct2-Fibroblast,18.0189782537054,0,3.72931112856679
PC1_cellid_000162177-1,PC1_A2,PASC,PC1,singlet,Duct2,Myeloid,,FALSE,FALSE,281.42908407548,286.918682739335,,,Duct2 singlet,278,246,11379.2905749477,18918.2855747916,162177,TRUE,47.9721949086585,36.0687744277707,7.81537558953163,9.98851604609607,8.01817863614169,1.24573378767892,0.596329549792361,179.99999999064,0.463379356367718,0.77415222487167,0.844577102791764,0.598980784467323,1.46903336208113,11378.7,18923.1,3113.87198747937,5178.45720567998,TRUE,7.98163622555344,11.9864066910643,3.18787309566509,4.00918271481833,1.99765635194286,2.00694313885717,0.867021792232827,179.607569292853,0.698109867206267,0.999999999906097,0.999999999771693,0.996587189878049,1.19684555541556,11386,18915.8,3115.86969068875,5176.4595024706,39.990558683105,0.16638046766647,0.199588014931374,2.82517897230371,0.722979703971778,0.392430697787233,2.31375124693327,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,-0.983669293915148,0,Duct2 singlet,Duct2 singlet,,0,0
PC1_cellid_000162179-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Myeloid,,FALSE,FALSE,259.601704739883,263.414215066716,,,Fibroblast singlet,190,153,11599.1764277859,18404.5145599254,162179,TRUE,55.9542055776479,32.0183169358114,8.44056320607234,10.0159192291997,5.99316202622434,1.67122450232439,0.801224648773478,89.8434545438818,0.685875989480057,0.965566482715836,0.962843184563633,0.932150209271574,1.20747236493164,11599.705003357,18407.1,3174.35176891716,5037.24969115377,TRUE,19.9817993779539,20.0046475206557,5.04396839234499,6.02053762020877,3.99548953148587,1.50683353532558,0.748049165024265,89.7395664321904,0.627455096377869,0.909205527033591,0.941502221029988,0.830671523643024,1.26243397581402,11596.0581818182,18407.1,3173.35378712371,5037.24969115377,35.972406199694,0.357109875264942,0.555475751649026,0.997981793449526,0.236472796120246,0.10388811169139,1.69829740686367,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.0810501150860138,0.0645184011938762,0.186363863645574,Fibroblast singlet,Fibroblast singlet,,0,6.36293735532134
PC1_cellid_000162187-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Endothelium,,FALSE,FALSE,153.345063083618,155.94315179065,,,Fibroblast singlet,150,136,11576.053843452,18542.3987179672,162187,TRUE,51.8813843529609,31.9635949751672,8.12757222015245,10.0022340104029,5.99316819974172,1.66893931097524,0.80061212718526,179.803782331855,0.638131498425465,0.928572385956685,0.926777482405395,0.865482076542276,1.25182871329745,11578.2997716895,18542.35,3168.49405658842,5074.26193212212,TRUE,8.00934503962089,12.0139592791102,3.19340176486983,4.02286529602042,1.99784314830945,2.01360416803198,0.867966965667667,89.6102388046806,0.697323909209549,0.999999999906498,0.999999999772217,0.996552364858319,1.19751985140346,11578.299829932,18546,3168.49407252694,5075.26078372681,43.87203931334,0.154378013192318,0.182561493907121,0.998851604818645,0.245793350167727,89.8064564728258,2.46708522764131,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,-0.180198105278689,0,Fibroblast singlet,Fibroblast singlet,,0,0
PC1_cellid_000162188-1,PC1_A2,PASC,PC1,singlet,Duct2,Fibroblast,,FALSE,FALSE,169.518138606682,172.975289918847,,,Duct2 singlet,184,176,11254.7835065626,18238.264759234,162188,TRUE,35.917737458419,31.9912256602148,6.76253530042354,8.00454251613518,7.99770110668367,1.00085542165446,0.0413358349935145,179.803782349228,0.441018773521794,0.749996090622913,0.86444722054037,0.561057389182783,1.50581445295406,11251.95625,18243.95,3079.1875496514,4992.60239271394,TRUE,20.036468119219,20.0322922084202,5.0508636435975,6.011290826454,4.01373339950023,1.49768064393713,0.744431278598743,179.738377252673,0.627436443923327,0.908303910887095,0.940207507851056,0.830433590277375,1.26245274051835,11255.5878378378,18236.65,3080.1813626211,4990.60468950456,15.8812693392001,0.557843269967553,1.26164147705411,2.23125129277594,0.659886030032947,0.0654050965547128,0.855835828413025,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.220975688898419,-0.70248607959606,0.107719023827602,Duct2 singlet,Duct2 singlet,,0,0
PC1_cellid_000162196-1,PC1_A2,PASC,PC1,singlet,Duct2,Myeloid,,FALSE,FALSE,240.883930364707,242.257663250186,,,Duct2 singlet,267,247,11419.2582122639,18529.2593896467,162196,TRUE,32.0362568281857,28.0504102597369,6.38669155814949,8.0455444335301,5.9931096273312,1.3424657531985,0.667178409965262,2.89973809908973e-09,0.51165025580163,0.842560860300106,0.874149662947672,0.66440685861295,1.39802005646293,11417.437244898,18528.35,3124.47274343214,5070.43072048769,TRUE,15.9632724511055,20.0048664649488,4.50833336701369,6.02047542553596,3.99540641795001,1.50684931434369,0.748055330198995,3.87510455119076e-09,0.501257029941335,0.799999999969988,0.882032397299903,0.663636363750984,1.41243919752586,11421.1003424658,18532.05,3125.4751792907,5071.44325499108,16.0729843770802,0.498287691091241,0.993174140325623,1.42481710091766,0.446183155545612,9.75366452101029e-10,0.9391790955679,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.707568777704955,-0.983669293915148,0,Duct2 singlet,Duct2 singlet,,3.64944148889872,0
PC1_cellid_000162214-1,PC1_A2,PASC,PC1,singlet,Duct2,Myeloid,,FALSE,FALSE,291.87034260108,305.093239036044,,,Duct2 singlet,377,337,11947.6769208786,18988.2970814701,162214,TRUE,176.008633625744,68.032694966249,14.9700084351045,20.5936659060446,13.4194710663256,1.53461085016399,0.758536118110221,116.329912492044,0.477868590094108,0.854204109518741,0.813411665790434,0.636890704495147,1.4465909943041,11945.3818359375,18997.7,3268.94899054115,5198.87209053202,TRUE,11.9732032251956,15.9821254887381,3.90445333221818,6.01141578263682,1.99780734124036,3.009006749705,0.943161207491507,89.7383772601434,0.589048623314457,0.999999999937328,0.999999999828772,0.996965160884348,1.30294002982941,11952.7,18994.1,3270.95166449108,5197.88692182603,164.035430400548,0.0680262267700721,0.072991567707227,2.23187372603836,0.29817935410415,26.5915352319008,5.53277755144316,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,-0.564213036858805,0,Duct2 singlet,Duct2 singlet,,0,0
PC1_cellid_000162217-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Duct2,,FALSE,FALSE,176.543396136189,190.889690501619,,,Fibroblast singlet,213,192,11998.455995358,18535.6015195947,162217,TRUE,55.9268712070162,31.9907889639397,8.43850129075557,8.01822000123557,7.99085449198978,1.00342460327957,0.0825480677263389,89.7383772510153,0.686721249153207,0.932969373657134,0.926591234208685,0.872869529134392,1.20672901968454,11998.45,18533.5,3283.47151679645,5071.84005905321,TRUE,23.999951861367,20.004616281935,5.52790084766657,6.02053762020877,3.99548953328195,1.50683353464822,0.748049164759602,89.7395664321857,0.753632786248809,0.999999999968796,0.999999999863203,0.997711777302442,1.15191413588295,12005.7498863636,18533.45,3285.46918890834,5071.82637615452,31.9269193456492,0.429130958680643,0.751715240484686,1.99771897130705,0.473477196421311,0.00118918117034639,1.4553002215445,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,-0.201019948011583,0,Fibroblast singlet,Fibroblast singlet,,0,4.95473540860683
PC1_cellid_000162234-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Duct2,,FALSE,FALSE,251.530008466526,258.574147512025,,,Fibroblast singlet,291,238,11966.8711806469,18508.5753996328,162234,TRUE,83.94460110835,43.9497267679601,10.3383550770019,11.9953724044539,10.0067963104585,1.1987225510563,0.551429653518187,179.869187941403,0.546122758095295,0.875428566958886,0.902236431173146,0.699332923312776,1.35317779441832,11969.1551369863,18515.4,3275.4547439388,5066.88684972584,TRUE,36.0270749409663,27.9954448626891,6.77282042401653,8.01822533409511,6.00680424107398,1.33485710681468,0.662407339755869,89.8044520237284,0.577649126344603,0.857515908792051,0.904122781396327,0.748009764640062,1.31573352101876,11958.1688566553,18504.45,3272.44826072285,5063.89029491177,47.9175261673837,0.429176795898681,0.751855903570632,4.2447947042866,0.821174096741481,89.9352640823259,1.78276732649267,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,0.29668717262336,0,Fibroblast singlet,Fibroblast singlet,,0,5.93755433909276
PC1_cellid_000162245-1,PC1_A2,PASC,PC1,singlet,Duct2,Myeloid,,FALSE,FALSE,353.422438189578,358.123113998517,,,Duct2 singlet,408,351,11249.4078511549,18634.7852134427,162245,TRUE,83.9726843658601,47.9732736874256,10.3400842555647,12.7326559174288,11.3200664301304,1.12478632461559,0.457795058902981,45.0000000012861,0.458510398335578,0.807361512617989,0.807217237651013,0.582599433607348,1.47681265502159,11253.425,18638.55,3079.58948480055,5100.58782921015,TRUE,35.9720317562587,28.0233262388334,6.76764459295386,7.99081283589802,5.99310962692401,1.33333333272439,0.661437827766077,90,0.575619458581292,0.85732133931511,0.873329290315333,0.751141552806285,1.31805115633081,11242.45,18635,3076.58608853713,5099.61634340285,48.0006526096015,0.42837777574489,0.749407139134796,3.15660795616395,0.610557491030035,44.9999999987139,1.78621983130543,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.107415952703517,-0.983669293915148,0,Duct2 singlet,Duct2 singlet,,0,0
PC1_cellid_000162250-1,PC1_A2,PASC,PC1,singlet,Duct2,Fibroblast,,FALSE,FALSE,300.312260682537,302.824908996624,,,Duct2 singlet,370,330,11419.0738234912,18963.1972657774,162250,TRUE,47.9999037227287,36.0148887890706,7.81763235022336,9.9173172048245,7.07272187683787,1.40219244778521,0.700992273014796,44.6075692921909,0.465035464405963,0.799992511176385,0.804261166141876,0.684320549162305,1.46641523074127,11415.4,18963.15,3123.91523512105,5189.41720753419,TRUE,11.9724543383297,15.9816256750585,3.90433122456298,3.99540641876438,3.99540641794951,0.99999999951902,2.01965877438794e-05,89.999999982461,0.589048622546386,0.857142857096879,0.926776695137938,0.750000000117906,1.30294003067884,11415.4,18966.85,3123.91523512106,5190.42974203758,36.027449384399,0.249426632290646,0.332314791626382,1.01253450338481,0.259038659132006,45.3924306902701,1.95665056283019,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.669271895669811,-0.983669293915148,0,Duct2 singlet,Duct2 singlet,,0,0
PC1_cellid_000162269-1,PC1_A2,PASC,PC1,singlet,Duct2,Fibroblast,,FALSE,FALSE,84.9309703645456,86.6487018059394,,,Duct2 singlet,127,120,11330.2630515229,18178.8008255053,162269,TRUE,32.0085480141196,31.9634075461669,6.38392897055811,10.0021517668724,6.00665163148821,1.66517926724466,0.799597762996632,179.60756928268,0.393703878734906,0.696195005933989,0.826944598177158,0.53277040130553,1.59373148728878,11328.45,18177.9,3100.12067429149,4974.52728353864,FALSE,19.9267561932508,19.9771882898737,5.03701637713668,6.01141578112389,3.99536476707806,1.50459748419987,0.747173016567786,179.738377257369,0.627448008604637,0.9089775560787,0.941421814118385,0.829666213314319,1.26244110614112,11332.1,18185.15,3101.11952589618,4976.51130384933,12.0817918208688,0.622544833281261,1.64932126560385,2.22127015948414,0.695894381898488,0.130807974688906,0.673456296710715,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,-0.736391370990441,0,Duct2 singlet,Duct2 singlet,,0,0
PC1_cellid_000162283-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Myeloid,,FALSE,FALSE,257.300733686966,257.535229979097,,,Fibroblast singlet,299,222,11455.7848803733,18249.6876623084,162283,TRUE,72.0548987687977,39.9819766578204,9.5782642740907,12.0045878901224,8.00909816618032,1.4988688659994,0.744905695551947,89.7383772549598,0.566428183016509,0.878083504441021,0.874305556555554,0.749432702162087,1.32870195172523,11456.6041952055,18254.15,3135.19109169667,4995.3937040476,TRUE,31.9815880869178,24.0276071649865,6.38123989955673,6.02053762020877,6.00225248582164,1.00304637828639,0.0778782952736265,179.73956643219,0.696127584968125,0.940515124465865,0.950149814486279,0.885014713054512,1.19854840415448,11452.9751712329,18254.15,3134.19798034914,4995.3937040476,40.0733106818799,0.443850295107603,0.798077012723539,0.993111347534068,0.207367706098226,89.9988108227694,1.59851218726699,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,0.696013865167505,0,Fibroblast singlet,Fibroblast singlet,,0,6.7691426758635
PC1_cellid_000162284-1,PC1_A2,PASC,PC1,singlet,Duct2,Myeloid,,FALSE,FALSE,185.841509723615,186.026592666095,,,Duct2 singlet,183,175,11053.4109738551,18413.7196198163,162284,TRUE,32.0092969009856,27.9953981647324,6.38400365080594,8.00909816636039,6.00229394566436,1.33433954338309,0.662078567968315,89.7383772705637,0.513230788382911,0.799867133244762,0.898445706701011,0.665848242869653,1.39586574295234,11055.25,18416.45,3025.35731582529,5039.80839320963,TRUE,12.0278719664676,15.9821879661811,3.91335689999239,4.00918271429361,4.0091827127291,0.999999999707653,2.79367326138422e-05,179.607569282572,0.59173354839465,0.857707404295908,0.92798241884655,0.748302331247877,1.29998069645909,11047.9128424658,18405.55,3023.34944416037,5036.82552129425,19.981424934518,0.375761829443359,0.601952663529511,3.59570208531467,1.12647243664906,89.8691920120079,1.23532337540677,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.679868041739891,-0.983669293915148,0,Duct2 singlet,Duct2 singlet,,4.01898878933024,0
PC1_cellid_000162289-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Endothelium,,FALSE,FALSE,180.362940900876,183.546786138612,,,Fibroblast singlet,175,131,11892.6216274431,18348.3551118828,162289,TRUE,72.0275643981596,47.9729300644225,9.57644732156426,14.3916002246851,9.6017155717754,1.49885716911757,0.744901032314943,126.682350751584,0.393292897641273,0.720540145706556,0.804492735940712,0.521243684532634,1.59456397460131,11888.1747716895,18351.15,3253.29382124696,5021.93852751474,TRUE,27.9911444175769,32.0189200923714,5.969877048554,11.3007158897962,4.25711899936344,2.65454545297455,0.926330298203259,134.999999997077,0.343097187794466,0.735637387062579,0.816138472670397,0.581833748404633,1.70722758978177,11897.2253424658,18340.25,3255.77058210812,5018.95565559936,44.0364199805827,0.388617116899291,0.635636239811568,3.87709546270596,0.809714777186393,8.3176492454933,1.80328513650513,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,0.796934396395411,0,Fibroblast singlet,Fibroblast singlet,,0,6.61184900410759
PC1_cellid_000162311-1,PC1_A2,PASC,PC1,singlet,Duct2,Fibroblast,,FALSE,FALSE,122.12541254088,124.111380133836,,,Duct2 singlet,143,134,11060.3817819527,18317.751038998,162311,TRUE,32.0085480141199,28.023232528043,6.38392897055815,7.99081283793743,5.99310962855474,1.33333333270189,0.66143782775172,0,0.512199767559436,0.800402621707859,0.860886490805557,0.668378995343767,1.39726992471154,11062.2,18317.7,3027.25923874381,5012.78466828818,TRUE,16.0179411923798,16.0090851898345,4.51604651784946,4.02277221615377,3.99540641958074,1.0068493141733,0.116443826628334,0,0.785386673011533,0.999999999953247,0.999999999829061,0.9965986392059,1.12838742049045,11062.225,18321.4,3027.26608019316,5013.79720279157,15.9906068217401,0.500426985326218,1.00170940108323,1.01255761612739,0.317220826743207,0,0.933941226354344,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,1.43979572757994,-0.685107955960452,0.114376442971615,Duct2 singlet,Duct2 singlet,,4.26169446111609,0
PC1_cellid_000162312-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Myeloid,,FALSE,FALSE,152.630053361155,159.345603814081,,,Fibroblast singlet,139,126,11777.7583687802,18138.791352918,162312,TRUE,31.9546281597168,27.9683759837535,6.3785496948961,8.01817799487457,5.99315648880583,1.33788897489827,0.664322370903048,179.607569284889,0.513344760464497,0.800140640367606,0.861752275118782,0.664970619965819,1.39571078027579,11774.125,18139.75,3222.08319180403,4964.08723183482,TRUE,15.9640213379742,15.9820005445998,4.50843911575888,3.99550013618789,3.9955001358476,0.999999999400251,1.30511801388938e-05,89.6075693039888,0.785398163395143,0.999999999953008,0.999999999828771,1.00000000001926,1.12837916629884,11777.75,18136.05,3223.07520195937,4963.07469733143,15.9906068217425,0.499584011842868,0.998337430589843,1.41750141758378,0.444458844390104,89.9999999808997,0.935055289568611,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,0.646491006153597,0,Fibroblast singlet,Fibroblast singlet,,0,5.88808049422634
PC1_cellid_000162314-1,PC1_A2,PASC,PC1,doublet_certain,Fibroblast,Duct2,Duct2__Fibroblast,FALSE,FALSE,344.632970874497,370.887326034961,TRUE,spatially_supported_contact,Supported Duct2-Fibroblast doublet,331,299,11315.9828672543,18993.8940193414,162314,TRUE,67.9266599159811,51.9684614458878,9.2998338451181,13.9976639390616,10.0091922489194,1.39848087509217,0.699061427892325,179.804452025948,0.316060632632457,0.693547277142942,0.760486460202554,0.484825737194572,1.77874952583255,11313.2,18996.5,3095.9473901897,5198.54370096336,TRUE,23.9995774179295,32.0187326576003,5.5278577247828,8.00913981884509,6.0022524813517,1.33435570064355,0.662088839799403,179.739566465901,0.294174607589099,0.666153926089112,0.728404147325081,0.499233200538022,1.84373036527847,11316.85,18989.15,3096.94624179439,5196.53231485528,43.9270824980516,0.353316024136643,0.546350361727995,2.24574678090724,0.482964924638194,0.0648855600465481,1.88598806016765,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,PC1_A2,16.400167128941,8.09687894459702,TRUE,TRUE,30,0.020077319850309,0.0145681524068233,0.161028613749271,Supported Duct2-Fibroblast,Supported Duct2-Fibroblast,16.400167128941,0,0
PC1_cellid_000162315-1,PC1_A2,PASC,PC1,singlet,Fibroblast,Acinar,,FALSE,FALSE,190.335358089969,190.207338746768,,,Fibroblast singlet,216,163,11536.3675416381,18282.3821892999,162315,TRUE,60.02702680233,39.9548295273283,8.74235576247067,12.0068606321071,8.01138392414118,1.49872490716924,0.744848293766279,179.803782338171,0.472517755996698,0.810629045299252,0.843560575275706,0.624036250239339,1.45475860057104,11531.6251712328,18283.15,3155.72117999541,5003.32978529035,TRUE,11.9724543383275,15.9816256750585,3.90433122456262,3.99540641998792,3.9954064159106,1.00000000033557,4.51774922810691e-05,89.9999999766075,0.589048622546279,0.85714285709679,0.926776695137938,0.750000000270826,1.30294003067896,11540.75,18279.45,3158.21826214792,5002.31725078697,48.0545724640025,0.199451063531074,0.249142874901335,2.6945584790285,0.61643761614721,89.8037823615638,2.41901226895402,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,-0.367460388812933,0.410185621873577,0,Fibroblast singlet,Fibroblast singlet,,0,5.6304149690302
PC1_cellid_000162319-1,PC1_A2,PASC,PC1,singlet,Duct2,Myeloid,,FALSE,FALSE,283.564851799839,284.352414840037,,,Duct2 singlet,313,288,11443.8658544268,18983.0935160272,162319,TRUE,51.9087187235981,31.9636730721679,8.12971299588243,8.01817863450997,7.99081283793743,1.00342465708828,0.0825487129194813,90,0.638464586224965,0.896601904060424,0.91586158459711,0.810165271859142,1.25150213036883,11441.0626712329,18988.7,3130.9380297352,5196.40916876703,TRUE,7.98163622555242,11.9862192562931,3.18787309566489,3.99540641876438,1.99770320897451,1.99999999766843,0.86602540384335,89.9999999941537,0.698131700794148,0.999999999906174,0.999999999771689,1.00000000011033,1.19682684000922,11448.35,18977.7,3132.93226536066,5193.39893105426,43.9270824980457,0.153762921148471,0.181701942624814,3.61088726177524,0.888318506378003,5.84633141897939e-09,2.47091995010877,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.538571489281808,-0.983669293915148,0,Duct2 singlet,Duct2 singlet,,0,0
PC1_cellid_000162338-1,PC1_A2,PASC,PC1,singlet,Duct2,Endothelium,,FALSE,FALSE,235.385988487433,236.069813232411,,,Duct2 singlet,260,229,11164.9749477036,18441.5937608626,162338,TRUE,47.9721949086598,27.995366765688,7.81537558953173,8.01822533409561,5.9931681218407,1.33789427685397,0.664325703580797,179.804452023725,0.769178489550486,0.999999999984359,0.999999999902249,0.998285749848606,1.14021417181361,11164.9748858448,18441.6,3055.38440577066,5046.69089125291,TRUE,4.04586129748271,8.04591675607964,2.26965869603086,2.0252539023672,2.02488412769337,1.00018261387489,0.0191083864470085,89.2257798350693,0.78536181918893,0.9999999998149,0.99999999965988,0.986577794006791,1.12840527421984,11168.6246621622,18434.25,3056.38319616283,5044.67950514483,43.9263336111771,0.0843376315038899,0.0921055996244626,2.2457195557879,0.574692674539914,89.4213278113444,2.77285844675044,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,,,,,,,0.0464937515555805,-0.983669293915148,0,Duct2 singlet,Duct2 singlet,,0,0
